Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
216,0.0,0.0,4.044444444444444,4.2,2.5,0.0,0.0,0.0,0.0,5.3,0.0,3.0,0.0,3.4,5.9,3.0142857142857147,0.0,5.1,5.1,0.0,14.085714285714287,0.0,0.0,3.0,7.1875,,0.0,6.2,0.0,0.0
217,1.8,1.8,8.1875,0.0,1.3,2.1,0.0,0.0,0.0,12.38888888888889,0.0,6.7125,0.0,5.1,11.071428571428571,1.1285714285714286,0.0,10.9,8.588888888888889,0.0,0.0,0.0,3.85,4.1,8.58888888888889,,0.0,0.0,0.0,14.0
218,0.0,0.0,3.2142857142857144,0.0,4.2,3.0,0.0,7.5,0.0,6.866666666666666,0.0,0.0,0.0,2.2,2.7,2.7,0.0,13.0,8.977777777777778,0.0,0.0,0.0,4.522222222222222,9.4,13.033333333333333,,0.0,0.0,7.0,2.3
219,0.0,0.0,2.975,0.0,3.0,4.0,0.0,9.5,0.0,1.5,0.0,0.0,0.0,2.3,7.485714285714287,4.2,0.0,2.4,1.5,0.0,7.5,0.0,5.2,7.5,7.344444444444444,,0.0,0.0,11.8,7.2
220,0.0,0.0,2.55,0.0,7.1,3.2,0.0,12.725,4.0,3.5,0.0,0.0,0.0,4.5,0.0,10.9,0.0,3.7,7.3,0.0,2.1,0.0,4.1,3.2,1.5666666666666667,,0.0,7.6,0.0,0.0
221,2.0,2.0,5.985714285714286,0.0,3.1375,4.9,0.0,0.0,3.5,2.7,0.0,0.0,0.0,1.7,0.0,3.6571428571428575,0.0,5.1,12.822222222222223,0.0,9.5,0.0,3.922222222222222,4.3875,1.1222222222222222,,0.0,9.8,2.5,34.0
222,2.8,2.8,10.525,0.0,0.0,4.85,0.0,0.0,13.433333333333334,5.3,0.0,11.3,9.833333333333334,1.1,9.1,5.9,0.0,11.2,2.5,0.0,16.84285714285714,0.0,0.0,6.5,1.9888888888888887,,0.0,0.0,0.0,0.0
223,4.4,4.4,9.622222222222224,0.0,0.0,1.0,0.0,0.0,6.711111111111112,7.622222222222222,7.2,9.1,7.5,17.62222222222222,0.0,9.8,5.4,7.4,55.0,0.0,1.5,0.0,0.0,4.1,7.811111111111111,,0.0,0.0,4.7,0.0
224,1.4,1.4,2.7777777777777777,0.0,0.0,19.9,0.0,0.0,0.0,9.5,5.4,7.0125,5.6,0.0,0.0,2.5,7.3,2.1,4.5,0.0,3.4,0.0,0.0,2.1,7.98888888888889,,1.4,14.9,0.0,5.1
225,1.0,1.0,11.0,0.0,4.0,1.9,5.0,0.0,0.0,8.3,2.8,0.0,6.533333333333333,0.0,13.771428571428572,4.1,8.55,3.0,15.833333333333334,0.0,4.5,0.0,0.0,2.2,3.75,,0.0,0.0,0.0,0.0
226,0.2,0.2,6.611111111111111,0.0,2.0,0.0,13.0,0.0,0.0,5.211111111111111,9.5,0.0,2.111111111111111,0.0,5.628571428571428,7.4,6.6625,2.0,13.811111111111112,0.0,11.742857142857144,0.0,0.0,7.5,4.977777777777778,,6.0,7.9,6.0,0.0
227,0.4,0.4,2.6,0.0,12.4875,0.0,0.0,0.0,0.0,1.5,7.555555555555555,3.5,3.255555555555555,0.0,1.4666666666666668,8.0,2.3,0.0,3.5,0.0,4.985714285714286,0.0,0.0,9.2,7.888888888888889,,0.0,0.0,5.0,3.0
228,2.5999999999999996,0.0,1.8444444444444446,0.0,7.5,0.0,0.0,0.0,0.0,3.0,0.0,4.1,0.0,0.0,0.0,8.7,2.0,0.0,5.1,0.0,8.3,0.0,0.0,10.1,5.822222222222222,,2.0,8.1,9.3,0.0
229,0.0,4.2,6.7555555555555555,0.0,7.2,4.0,0.0,0.0,0.0,4.5,11.2,0.0,0.0,0.0,2.3857142857142857,9.5,3.5,0.0,3.5,0.0,0.0,2.1,0.0,7.5,5.555555555555555,,4.0,6.6,0.0,3.5
230,0.0,5.0,14.833333333333334,0.0,3.2,14.5,0.0,10.425,0.0,7.3,14.5,0.0,0.0,6.577777777777778,3.7,12.442857142857145,4.7,0.0,10.2,0.0,4.5,3.5,14.755555555555556,2.3,15.222222222222221,,3.7,2.5,0.0,14.0
231,0.0,0.0,8.6,0.0,12.1,15.5,0.0,0.0,11.033333333333333,1.95,5.966666666666667,0.0,0.0,5.3,3.0,10.385714285714284,2.7,6.685714285714285,10.5,7.987499999999999,3.2,4.3,2.5,4.3,17.311111111111114,,18.0,3.0,0.0,0.0
232,0.0,0.0,6.833333333333333,0.0,0.0,8.0,0.0,0.0,6.777777777777778,2.5,3.2,0.0,0.0,4.2,9.0,3.4,0.3125,5.357142857142857,4.4,2.5,2.5,0.5,3.5,5.2,8.466666666666667,,12.0,12.5,0.0,1.0
233,0.0,0.0,2.9166666666666665,0.0,0.6,8.211111111111112,0.0,0.0,0.0,10.5,9.0,0.0,0.0,9.7,10.7,0.0,0.0,0.0,0.0,1.1,7.5,17.975,7.5,3.5,6.666666666666667,,0.0,0.0,4.0,10.0
234,0.0,7.4,7.983333333333333,0.0,12.514285714285714,0.0,6.7333333333333325,0.0,0.0,9.5,4.822222222222223,0.0,5.2,11.0,14.942857142857145,0.0,0.0,2.5,0.0,7.5,1.5,0.0,9.0,1.5,6.822222222222223,,0.0,0.0,0.0,6.2
235,0.0,2.0,6.9625,5.7,0.0,0.0,2.0,2.0,2.1,0.5888888888888889,0.0,0.0,2.4,13.5,0.0,12.071428571428571,0.0,3.4,13.666666666666666,11.677777777777777,2.2,0.0,27.27777777777778,1.2428571428571427,11.4125,,0.0,0.0,3.0,3.0
236,0.0,0.0,4.2125,4.3,2.7,1.2,1.0,3.5,1.9,5.0,0.0,0.0,7.9,2.1,0.0,0.0,0.0,8.975,9.666666666666666,0.0,25.857142857142858,7.6875,0.0,0.0,9.38888888888889,,0.0,12.7,1.0,1.0
237,0.0,0.0,7.022222222222222,6.7,0.0,0.475,3.377777777777778,7.2,4.3,4.3,0.0,5.3,0.0,3.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.3625,0.0,0.0,2.3666666666666667,,0.0,0.0,0.0,0.0
238,0.0,2.2,7.2444444444444445,2.6,0.0,0.0,0.0,10.0,5.888888888888889,7.222222222222222,0.0,0.0,0.0,7.955555555555555,0.0,5.2,0.0,0.0,2.5,0.0,0.0,9.5,10.733333333333333,0.0,4.142857142857143,,0.0,3.6,0.0,0.0
239,0.0,5.5,1.4111111111111112,0.7,5.875,0.0,0.0,5.3625,0.0,0.0,0.0,4.3,0.0,0.3333333333333333,0.0,3.7,2.033333333333333,0.0,0.0,1.1,0.0,7.1,1.3,0.0,5.833333333333333,,0.0,0.0,0.0,0.0
240,0.0,6.0,0.21428571428571427,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,4.5,6.3500000000000005,1.5555555555555556,0.0,0.0,9.5,7.171428571428572,8.5,0.0,0.0,0.025,,0.0,0.0,0.0,3.0
241,0.0,0.0,7.85,0.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844444444444445,0.0,3.4,2.7,0.0,2.4250000000000003,0.0,3.5,5.5,0.0,7.811111111111111,3.7857142857142856,1.4444444444444444,,0.0,0.0,0.0,5.1
242,0.0,7.2,9.728571428571428,2.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.9,0.0,0.5,0.0,4.1,6.5,0.0,0.0,2.5,0.7111111111111111,,0.0,8.5,0.0,3.5
243,0.0,8.0,8.7375,7.177777777777777,2.8111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,5.728571428571429,3.0,0.0,1.0,4.5,0.0,7.871428571428572,0.0,0.0,0.0,0.4,,0.0,0.0,0.0,0.0
244,9.899999999999999,2.4,7.166666666666667,0.0,9.377777777777778,0.0,0.0,0.0,14.1875,2.2777777777777777,0.0,1.3,0.0,0.0,0.0,5.7,9.5,0.0,0.0,0.0,0.0,1.375,0.0,0.0,2.2555555555555555,,0.0,0.0,8.2625,6.0
245,3.9111111111111114,0.0,4.1,0.0,0.7,1.2,6.1,0.0,0.0,11.444444444444445,0.0,1.9,0.0,4.877777777777777,0.0,6.071428571428571,2.1,0.0,0.0,0.0,0.0,2.585714285714286,0.0,0.0,2.155555555555556,,0.0,0.0,1.8142857142857143,9.3
246,6.111111111111111,0.0,11.18888888888889,0.0,3.2,0.0,0.5,0.0,0.0,2.8555555555555556,0.0,0.0,0.0,7.7,3.7,2.142857142857143,3.0,0.0,0.0,0.0,6.1571428571428575,3.125,5.622222222222222,0.0,1.5,,0.7,0.0,5.3125,3.0
247,4.377777777777778,0.0,15.200000000000001,8.775,5.288888888888888,0.0,1.3,0.0,0.0,0.13333333333333333,0.0,0.0,3.8777777777777778,9.5,12.125,2.1285714285714286,3.5888888888888895,0.0,10.0,0.0,5.3,0.0,10.5,0.0,5.4750000000000005,,0.4,0.0,6.542857142857143,0.0
248,5.688888888888889,0.0,3.622222222222222,0.0,3.4000000000000004,3.4125,9.0,0.0,0.0,15.144444444444446,2.125,0.0,5.0,2.5,0.0,2.2285714285714286,0.0,0.0,0.0,0.0,5.457142857142857,1.5,3.7,0.0,7.422222222222222,,0.0,0.0,8.6375,0.0
249,5.011111111111111,0.0,8.3125,0.0,0.0,0.0,7.1,7.2125,5.0,8.011111111111111,9.3,0.0,9.7,0.0,0.0,8.642857142857142,0.0,0.0,0.0,0.0,2.3285714285714287,3.5,0.0,0.0,4.4,,0.0,0.0,9.1125,0.0
250,2.7222222222222223,2.1,1.1444444444444446,0.0,0.0,5.0,2.55,1.9375,2.5,18.299999999999997,0.0,0.0,5.3,0.0,0.0,5.671428571428572,2.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.7222222222222222,,0.0,0.0,12.362499999999999,0.0
251,7.033333333333334,0.7428571428571429,3.3,0.0,0.0,0.0,0.25,3.0,1.1,4.800000000000001,0.0,0.0,7.133333333333334,0.0,1.9124999999999999,0.17142857142857143,0.0,0.0,0.0,0.0,3.242857142857143,7.4142857142857155,0.0,0.0,5.777777777777779,,0.0,0.0,5.2875,0.0
252,11.622222222222224,0.0,4.966666666666667,0.0,0.0,0.0,0.4,5.2,1.7222222222222223,1.4444444444444444,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,8.7625,5.422222222222222,,0.0,0.0,8.375,0.0
253,10.711111111111112,0.0,9.211111111111112,0.0,0.0,0.0,5.0,7.1,2.9499999999999997,0.3125,0.0,0.0,4.7,8.355555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575,0.16666666666666666,,0.0,0.0,11.837499999999999,0.0
254,2.3111111111111113,7.3,10.38888888888889,0.0,7.3,0.0,2.3,0.08333333333333333,6.688888888888889,2.5625,0.0,5.0,9.1,5.2,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.2,1.488888888888889,,0.0,0.0,6.6000000000000005,0.0
255,1.65,9.2,14.52222222222222,3.8,4.5,0.0,0.4375,0.75,8.3,4.5875,0.0,0.9,0.0,1.0222222222222221,9.5,0.0,0.0,0.0,9.85,3.4,0.14285714285714285,6.1,0.0,5.1,0.0,,0.0,0.0,5.6,0.0
256,1.3444444444444443,15.0,0.7428571428571429,0.0,3.5,3.0,4.5,7.3999999999999995,4.666666666666667,2.2375,0.0,0.0,0.0,6.433333333333334,0.0,0.0,0.0,2.357142857142857,7.311111111111111,5.5,4.5,2.5,0.0,7.5,0.0,,0.0,4.8,0.9375,1.0
257,4.0875,14.0,4.6625,0.0,8.5,18.0,0.0,0.9,0.0,5.455555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,9.5,7.1,3.2,0.0,0.0,12.5125,2.377777777777778,,0.2,4.5,3.5375,0.0
258,3.2875,0.0,2.533333333333333,0.0,9.5,5.0,0.0,3.2375,0.0,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2875,0.0,0.0,1.2,7.1875,3.3875,,0.0,0.0,2.5375,4.5
259,2.5555555555555554,0.0,0.9624999999999999,2.0999999999999996,9.5,1.0,0.275,7.7250000000000005,0.0,1.7,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,5.411111111111111,7.475,0.9875,,0.0,0.0,6.0625,1.2
260,3.0444444444444443,0.0,2.2444444444444445,0.0,16.333333333333332,1.075,0.0,3.7125,0.0,0.8555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,7.6875,0.9142857142857144,3.2,4.475,,0.0,0.0,0.575,2.5
261,2.911111111111111,0.0,1.725,0.2,3.4125,0.0,0.0,4.4375,0.0,3.9111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5.6375,0.5874999999999999,1.3,0.8625,,0.1,4.0,2.575,1.0
262,2.566666666666667,0.0,7.599999999999999,0.0,5.3,0.0,0.0,8.85,0.0,3.822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.8555555555555554,3.3,0.34285714285714286,,0.0,0.0,1.8875,5.0
263,7.6,0.0,9.31111111111111,0.0,7.5,0.0,0.0,2.2375,0.0,5.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222222222222221,0.0,0.0,,2.5,0.0,5.8,0.0
264,1.7,0.0,5.300000000000001,0.2,0.0,4.4125,0.0,0.025,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3555555555555556,0.0,10.533333333333333,,0.0,0.0,8.05,0.0
265,0.30000000000000004,0.0,0.05555555555555555,0.0,2.657142857142857,1.0,0.0,2.3875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,4.1,1.614285714285714,0.0,7.477777777777778,,0.7,0.0,1.9500000000000002,0.0
266,0.0,0.0,6.511111111111111,0.0,5.316666666666666,0.0,3.5,9.700000000000001,0.0,3.4555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3625,0.0,0.5666666666666668,7.5,7.3125,0.0,1.0,,0.0,0.0,3.9,2.0
267,0.0,3.2,6.222222222222222,0.0,4.7,0.0,1.3,15.0,0.0,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.2,5.4624999999999995,0.0,1.85,,0.0,0.0,4.075,6.2
268,5.35,5.4,2.3777777777777778,4.3,0.0,0.0,0.0,13.0,0.0,3.855555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2.466666666666667,0.0,0.4666666666666667,,3.5,0.0,1.2375,0.0
269,2.1222222222222222,0.0,5.855555555555556,0.0,5.3,0.0,0.0,1.6285714285714286,0.0,1.822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3111111111111111,0.0,2.488888888888889,,5.5,0.0,0.0,0.0
270,2.211111111111111,0.0,0.6888888888888889,0.0,6.7444444444444445,0.0,0.0,2.275,0.0,1.5666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.625,1.9428571428571428,0.4666666666666667,,4.1,0.0,0.1125,0.0
271,8.377777777777776,0.0,0.6888888888888889,0.0,5.0,4.0,0.0,0.425,0.0,4.066666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.3,0.0,0.0,0.0,0.5555555555555556,9.5,0.25555555555555554,,10.5,0.0,3.2375,0.0
272,37.400000000000006,0.5,0.15555555555555556,0.0,4.7,5.2,0.0,1.9,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.2,0.0,0.0,0.9333333333333333,0.0,0.16666666666666666,,9.0,0.0,5.65,0.0
273,10.822222222222223,0.0,0.0,0.0,4.411111111111111,0.0,0.0,1.1,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0,0.3222222222222222,0.0,0.0,,6.0,0.0,0.6125,0.0
274,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6375,0.0,2.9555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.528571428571429,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,,0.0,0.0,1.7125,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.025,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375,0.0,1.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.2222222222222222,0.0,0.6888888888888889,,0.0,0.0,1.9249999999999998,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.2222222222222222,0.0,3.0,,0.0,0.0,0.7875000000000001,0.0
278,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.625,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,0.0,0.0,0.0,1.5555555555555556,0.0,0.6625,,0.0,0.0,5.728571428571428,0.0
279,0.3333333333333333,0.0,1.8,0.0,5.6,3.0,0.0,2.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9777777777777774,0.0,0.0,0.0,2.0,0.0,1.6,,0.0,0.0,15.875,0.0
280,0.16666666666666666,0.0,0.0,0.0,3.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.977777777777778,,0.0,0.0,51.462500000000006,0.0
281,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.9333333333333333,,0.0,0.0,6.625,0.0
282,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,,0.0,0.0,2.025,0.0
283,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.125,0.0,3.2555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,,0.0,0.0,3.5625,0.0
284,0.24444444444444446,0.0,12.0,0.0,18.5,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.022222222222222223,,0.0,0.0,1.4,0.0
285,0.0,0.0,10.0,0.0,7.5,0.0,0.0,0.0,0.0,3.1555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,,0.0,0.0,0.1125,0.0
286,0.47777777777777775,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0375,0.0
287,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
289,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,,2.0,0.0,0.0,1.5
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,,0.0,0.0,0.0,4.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.111111111111111,,0.0,0.0,0.0,0.8333333333333334
292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.1,0.0,0.0,0.0,0.0,0.0,4.511111111111111,,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53333333333333,,0.0,0.0,0.0,0.4166666666666667
294,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.611111111111114,,0.0,0.0,0.0,0.32857142857142857
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,,0.0,0.0,0.0,0.7142857142857143
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.2555555555555555,,0.0,0.0,0.0,2.3857142857142857
297,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,,0.0,0.0,0.0,0.0
298,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,,0.0,0.0,0.0,0.0
299,1.6375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,,0.0,0.0,0.0,0.0
300,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666663,0.0,0.125,,0.0,0.0,0.0,0.0
301,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
302,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0500000000000003
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
307,4.233333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
308,5.988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5,0.0,0.0,0.0
311,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
312,0.4222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.0,0.0,0.3833333333333333
313,0.07777777777777778,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
316,2.1444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,,0.0,0.0,0.825,0.0
317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.9124999999999999,0.0
318,8.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5875,0.0,0.0,,0.0,0.0,1.2625,0.0
